corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId














test,rjmw.0,530,594,_stage,530,541,Sir William,sir_william
test,rjmw.0,530,594,_stage,554,562,Waitwell,waitwell
test,rjmw.0,597,665,sir_william,597,608,SIR WILLIAM,sir_william
test,rjmw.0,597,665,sir_william,616,629,meine Tochter,sara
test,rjmw.0,597,665,sir_william,616,621,meine,sir_william
test,rjmw.0,670,1055,waitwell,670,678,WAITWELL,waitwell
test,rjmw.0,670,1055,waitwell,698,707,Mellefont,mellefont
test,rjmw.0,670,1055,waitwell,1005,1008,Sie,sir_william
test,rjmw.0,1060,1157,sir_william,1060,1071,SIR WILLIAM,sir_william
test,rjmw.0,1060,1157,sir_william,1078,1082,mich,sir_william
test,rjmw.0,1060,1157,sir_william,1091,1113,alter ehrlicher Diener,waitwell
test,rjmw.0,1060,1157,sir_william,1129,1132,sie,sara
test,rjmw.0,1060,1157,sir_william,1138,1143,meine,sir_william
test,rjmw.0,1162,1229,waitwell,1162,1170,WAITWELL,waitwell
test,rjmw.0,1162,1229,waitwell,1178,1181,sie,sara
test,rjmw.0,1234,1264,sir_william,1234,1245,SIR WILLIAM,sir_william
test,rjmw.0,1234,1264,sir_william,1259,1263,mich,sir_william
test,rjmw.0,1269,1674,waitwell,1269,1277,WAITWELL,waitwell
test,rjmw.0,1269,1674,waitwell,1280,1351,"Das beste, schönste, unschuldigste Kind, das unter der Sonne gelebt hat",sara
test,rjmw.0,1269,1674,waitwell,1403,1406,Ich,waitwell
test,rjmw.0,1269,1674,waitwell,1412,1416,dich,sara
test,rjmw.0,1269,1674,waitwell,1451,1454,ich,waitwell
test,rjmw.0,1269,1674,waitwell,1455,1459,dich,sara
test,rjmw.0,1269,1674,waitwell,1484,1490,meinen,waitwell
test,rjmw.0,1269,1674,waitwell,1516,1522,meinen,waitwell
test,rjmw.0,1269,1674,waitwell,1534,1537,ich,waitwell
test,rjmw.0,1269,1674,waitwell,1538,1542,dein,sara
test,rjmw.0,1269,1674,waitwell,1552,1556,dein,sara
test,rjmw.0,1679,2294,sir_william,1679,1690,SIR WILLIAM,sir_william
test,rjmw.0,1679,2294,sir_william,1739,1743,mein,sir_william
test,rjmw.0,1679,2294,sir_william,1772,1777,meine,sir_william
test,rjmw.0,1679,2294,sir_william,1890,1893,mir,sir_william
test,rjmw.0,1679,2294,sir_william,1925,1929,mich,sir_william
test,rjmw.0,1679,2294,sir_william,1937,1940,mir,sir_william
test,rjmw.0,1679,2294,sir_william,1945,1951,meiner,sir_william
test,rjmw.0,1679,2294,sir_william,2005,2019,meiner Tochter,sara
test,rjmw.0,1679,2294,sir_william,2005,2011,meiner,sir_william
test,rjmw.0,1679,2294,sir_william,2029,2033,mich,sir_william
test,rjmw.0,1679,2294,sir_william,2094,2099,meine,sir_william
test,rjmw.0,1679,2294,sir_william,2112,2139,ihren verfluchten Verführer,
test,rjmw.0,1679,2294,sir_william,2112,2117,ihren,sara
test,rjmw.0,1679,2294,sir_william,2151,2155,Sara,sara
test,rjmw.0,1679,2294,sir_william,2235,2238,sie,sara
